MICHELDEVER (SCHOOL HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,660,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.75,3.35,-999.00,,0.72,5.99,6.46,3.40,,,,
February,1.79,0.13,5.69,,2.96,4.01,5.60,0.64,,,,
March,0.41,1.84,4.51,,0.30,3.26,3.84,0.29,,,,
April,3.27,3.39,1.29,,3.01,3.12,2.51,0.04,,,,
May,2.90,4.51,2.59,,1.29,0.87,2.62,1.56,,,,
June,2.39,1.86,4.79,,5.35,2.31,1.21,0.68,,,,
July,4.01,3.89,3.94,,1.86,4.47,1.11,2.45,,,,
August,4.32,0.80,1.18,,3.22,0.20,1.13,1.80,,,,
September,1.25,3.54,4.28,,5.69,3.93,1.86,1.22,,,,
October,0.63,4.52,4.00,,5.74,2.16,3.71,3.70,,,,
November,3.26,2.11,0.90,,8.86,3.43,2.29,5.25,,,,
December,0.77,1.34,0.71,,5.12,4.23,3.51,5.21,,,,
Total,26.75,31.28,36.38,,44.12,37.98,35.85,26.24,,,,
Calc annual,26.75,31.28,33.88,0.00,44.12,37.98,35.85,26.24,0.00,0.00,,
Difference,-0.00,0.00,2.50,NaN,0.00,-0.00,0.00,-0.00,NaN,NaN,,
