"BRIGHTON (OVINGDEAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,475/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.00,3.25,,
February,,,,,,,,,1.54,3.14,,
March,,,,,,,,,1.52,3.36,,
April,,,,,,,,,3.15,1.24,,
May,,,,,,,,,1.19,1.52,,
June,,,,,,,,,1.39,0.12,,
July,,,,,,,,,2.68,2.99,,
August,,,,,,,,,1.92,0.09,,
September,,,,,,,,,0.51,2.05,,
October,,,,,,,,,7.12,3.05,,
November,,,,,,,,,6.49,7.38,,
December,,,,,,,,,1.83,2.58,,
Total,,,,,,,,,,30.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.34,30.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
