"TIGNABRUAICH, WELLPARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2736,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,6.50,5.41,5.53,6.54,7.68,4.59,2.93,7.08,,
February,,,3.63,3.66,8.78,6.55,7.24,1.67,7.33,0.94,,
March,,,7.04,6.31,7.51,4.00,1.83,3.01,2.20,6.77,,
April,,,3.26,3.99,3.51,4.78,6.07,3.31,1.40,3.53,,
May,,,2.54,4.85,2.56,0.70,6.20,5.62,3.68,2.28,,
June,,,6.01,3.29,1.74,1.12,2.69,1.94,2.30,4.25,,
July,,,3.41,1.73,2.38,2.90,2.38,1.79,4.07,1.31,,
August,,,4.08,2.14,6.86,2.28,3.67,5.82,4.11,5.05,,
September,,,4.54,2.82,3.71,1.80,2.65,5.21,6.24,4.10,,
October,,,5.95,2.58,3.62,3.57,7.92,11.86,8.36,3.20,,
November,,,6.47,6.79,5.03,3.03,7.66,11.71,8.35,4.83,,
December,,,8.65,5.73,5.49,7.77,7.04,4.24,7.25,12.51,,
Total,,,62.08,49.30,56.72,45.04,63.03,60.77,58.22,55.85,,
Calc annual,0.00,0.00,62.08,49.30,56.72,45.04,63.03,60.77,58.22,55.85,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
