"BURGESS HILL, PRESCOTT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7714,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.00,,,,,,,,,,,
February,1.17,,,,,,,,,,,
March,1.81,,,,,,,,,,,
April,2.86,,,,,,,,,,,
May,1.94,,,,,,,,,,,
June,2.52,,,,,,,,,,,
July,3.32,,,,,,,,,,,
August,4.04,,,,,,,,,,,
September,0.70,,,,,,,,,,,
October,1.26,,,,,,,,,,,
November,3.24,,,,,,,,,,,
December,0.56,,,,,,,,,,,
Total,26.42,,,,,,,,,,,
Calc annual,26.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
