BURGESS HILL PRESCOTT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7714,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.07,2.58,0.98,1.11,,
February,,,,,,,0.35,0.80,1.44,2.39,,
March,,,,,,2.81,2.38,1.49,3.84,2.30,,
April,,,,,,1.17,1.95,1.39,1.35,1.86,,
May,,,,,,3.25,4.45,1.45,1.52,1.22,,
June,,,,,,0.90,0.44,0.73,3.46,0.34,,
July,,,,,,0.34,2.31,0.70,4.36,3.05,,
August,,,,,,1.38,1.82,2.23,2.06,2.45,,
September,,,,,,5.14,0.92,3.49,1.20,1.10,,
October,,,,,,4.09,3.43,1.40,2.02,6.64,,
November,,,,,,3.55,3.50,5.83,4.82,1.21,,
December,,,,,,1.37,5.66,2.53,2.37,1.64,,
Total,,,,,,,31.28,24.62,29.42,25.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.00,31.28,24.62,29.42,25.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
