"BURY (BRIDGE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2854,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,5.77,6.45,6.06,4.90,5.31,3.51,8.86,3.09,,,
February,5.72,1.98,2.72,2.37,5.42,6.96,0.62,3.28,3.26,,,
March,4.54,3.62,1.17,0.97,1.36,1.23,5.69,1.71,2.07,,,
April,1.63,2.36,2.63,3.12,2.56,1.27,3.31,2.05,3.84,,,
May,2.21,3.63,2.96,3.17,4.97,1.23,2.21,1.94,4.29,,,
June,0.46,0.80,3.69,2.69,4.37,2.89,3.09,5.36,0.64,,,
July,2.11,5.18,3.02,3.82,2.19,4.57,2.95,2.56,1.88,,,
August,7.54,4.85,7.01,3.86,3.36,5.95,0.31,5.01,4.22,,,
September,0.97,2.64,5.41,5.13,2.99,8.04,2.79,2.60,1.26,,,
October,5.09,6.61,3.62,5.29,6.79,0.92,0.66,2.72,4.64,,,
November,2.79,1.16,3.61,7.56,0.56,6.65,6.06,2.34,6.24,,,
December,2.33,4.05,2.52,4.42,2.81,3.97,2.50,4.03,7.69,,,
Total,36.64,42.65,44.81,48.46,42.28,48.99,33.70,42.46,43.12,,,
Calc annual,36.64,42.65,44.81,48.46,42.28,48.99,33.70,42.46,43.12,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
