"WEST LINTON (CAIRNTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5078,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.78,6.23,4.10,4.26,2.64,4.46,5.05,5.56,5.75,1.64,,
February,3.80,0.25,3.31,0.37,4.50,3.23,4.93,1.53,3.45,1.21,,
March,1.16,3.20,1.25,3.82,1.56,3.06,2.44,2.20,4.28,3.95,,
April,2.71,3.89,2.55,4.53,3.44,1.64,1.40,0.53,1.95,2.96,,
May,3.64,3.61,1.92,2.84,0.99,0.67,2.42,4.43,0.79,4.04,,
June,5.94,1.20,2.12,2.38,3.12,1.67,2.22,4.99,1.99,1.05,,
July,4.22,2.90,4.49,3.38,1.86,6.78,4.48,3.58,3.24,5.52,,
August,4.28,1.17,2.17,3.67,1.86,2.43,4.52,2.17,1.52,1.82,,
September,1.34,4.10,1.67,2.75,4.93,3.14,2.43,2.91,2.12,4.38,,
October,2.82,6.31,3.12,6.50,8.25,4.49,3.92,8.01,2.98,3.24,,
November,4.44,2.97,1.62,2.66,5.12,4.04,0.70,6.69,6.60,4.42,,
December,2.87,6.50,0.99,4.12,1.60,3.38,5.06,3.24,1.59,4.01,,
Total,40.00,42.33,29.31,41.28,39.87,38.99,39.57,45.84,36.26,38.24,,
Calc annual,40.00,42.33,29.31,41.28,39.87,38.99,39.57,45.84,36.26,38.24,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
