"LEYTON, BARCLAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3180,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.69,,2.15,,,3.60,2.61,,,,
February,,1.76,,0.52,,,3.80,1.61,,,,
March,,2.10,,0.68,,,1.23,2.66,,,,
April,,0.88,,0.24,,,1.75,2.06,,,,
May,,1.14,,1.26,,,1.00,4.11,,,,
June,,1.94,,3.26,,,3.22,0.59,,,,
July,,2.57,,0.94,,1.92,1.98,5.04,,,,
August,,0.97,,1.64,,4.56,2.60,3.03,,,,
September,,1.95,,2.35,,0.40,3.00,2.33,,,,
October,,0.99,,2.10,,5.43,2.22,2.09,,,,
November,,4.09,,1.67,,1.50,1.70,,,,,
December,,1.33,,1.05,,0.91,2.53,1.05,,,,
Total,,20.41,,17.86,,,28.63,,,,,
Calc annual,0.00,20.41,0.00,17.86,0.00,14.72,28.63,27.18,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,NaN,NaN,-0.00,NaN,NaN,NaN,,
