BOLLINGTON CROSS TURNER HEATH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7264,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.23,1.39,2.59,2.62,2.43,5.39,2.60,2.53,2.08,2.68,,
February,3.05,2.86,1.07,1.31,2.51,3.87,4.56,1.00,3.70,1.17,,
March,0.69,1.99,4.57,4.19,4.56,1.50,2.28,2.22,1.48,5.24,,
April,3.87,2.68,0.55,4.35,1.56,1.47,3.19,2.14,1.41,2.61,,
May,2.42,0.75,2.34,2.56,2.74,1.36,2.47,2.30,2.84,1.40,,
June,2.22,3.27,3.94,2.55,1.21,2.09,2.73,2.28,1.62,2.65,,
July,6.01,0.60,3.93,1.47,4.47,5.55,1.91,1.69,3.93,2.39,,
August,5.79,2.38,6.61,2.25,5.39,3.33,3.18,6.05,3.31,3.29,,
September,0.33,3.04,1.63,1.37,3.33,0.62,2.63,2.20,7.75,2.77,,
October,1.99,2.62,3.19,2.00,1.57,1.27,4.15,5.37,2.06,1.87,,
November,4.83,3.19,2.56,2.96,4.02,1.98,2.77,3.47,1.88,3.17,,
December,3.38,5.47,4.29,2.59,5.89,5.62,3.01,1.93,7.07,6.89,,
Total,37.81,30.24,37.27,30.22,39.68,34.05,35.48,33.18,39.13,36.13,,
Calc annual,37.81,30.24,37.27,30.22,39.68,34.05,35.48,33.18,39.13,36.13,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
