"LOXLEY VALLEY (HOBSON MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3126/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.57,4.50,6.98,8.35,5.19,6.50,4.90,10.73,2.89,2.40,,
February,7.05,2.54,4.00,2.56,6.30,7.82,4.39,3.87,2.69,7.60,,
March,7.42,3.05,2.36,1.15,1.48,2.05,7.88,1.60,1.55,2.32,,
April,3.03,2.86,3.63,3.33,3.07,2.68,4.29,2.66,4.38,5.19,,
May,4.05,4.49,3.93,4.20,4.20,3.13,2.89,1.74,2.91,2.72,,
June,0.55,1.51,2.94,3.05,4.21,5.50,3.64,5.82,0.67,1.50,,
July,3.70,5.66,2.08,3.85,1.96,3.93,2.98,1.74,5.31,2.69,,
August,6.35,5.05,5.07,3.54,3.98,5.20,0.48,6.51,2.63,4.14,,
September,0.55,3.42,5.43,6.62,2.55,7.16,2.03,2.47,1.90,6.58,,
October,6.56,6.48,2.95,4.89,7.98,2.35,1.06,2.59,4.33,2.15,,
November,5.05,2.12,4.72,9.25,0.91,10.33,6.10,1.94,7.75,7.58,,
December,2.93,4.57,2.80,4.96,3.80,4.56,5.25,3.65,8.75,2.22,,
Total,52.81,46.25,46.89,55.75,45.63,61.21,45.89,45.32,45.76,47.09,,
Calc annual,52.81,46.25,46.89,55.75,45.63,61.21,45.89,45.32,45.76,47.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
