"SEVENOAKS (CRAMPTON'S ROAD P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,382/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.73,2.43,2.06,2.66,4.29,1.13,0.97,,
February,,,,1.05,1.95,2.94,1.69,2.49,1.30,4.92,,
March,,,,0.11,1.35,1.30,5.84,0.95,0.78,1.31,,
April,,,,1.65,1.17,3.22,1.75,1.61,1.56,3.56,,
May,,,,0.62,3.13,3.42,2.01,2.15,1.48,1.17,,
June,,,1.30,1.20,1.62,2.34,2.20,3.73,0.97,1.64,,
July,,,1.60,1.12,4.80,2.07,1.06,1.47,0.57,2.26,,
August,,,1.32,2.91,2.29,5.10,0.23,5.08,1.19,2.55,,
September,,,2.00,3.29,1.38,3.28,1.33,1.62,1.05,2.75,,
October,,,2.78,5.14,3.55,1.34,0.42,2.08,8.02,0.23,,
November,,,1.63,4.81,0.66,5.06,1.06,1.71,2.93,6.68,,
December,,,2.37,1.96,3.84,2.85,3.09,4.29,1.64,2.11,,
Total,,,,25.59,28.17,34.98,23.34,31.47,22.62,30.15,,
Calc annual,0.00,0.00,13.00,25.59,28.17,34.98,23.34,31.47,22.62,30.15,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
