"COCKFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.67,2.49,1.57,2.06,0.86,2.15,,
February,,,,,1.52,0.07,0.75,2.22,0.86,1.18,,
March,,,,,1.01,1.66,3.31,2.61,1.65,1.38,,
April,,,,,1.50,1.07,1.11,2.25,1.40,2.53,,
May,,,,,2.70,0.76,0.72,1.66,2.14,2.05,,
June,,,,,2.42,0.66,3.15,1.99,2.57,1.41,,
July,,,,,4.46,3.39,0.91,1.13,1.53,2.69,,
August,,,,,2.95,3.87,2.37,2.27,1.70,1.76,,
September,,,,,1.17,0.61,4.34,3.33,0.24,3.25,,
October,,,,,2.05,2.41,2.95,0.61,2.05,1.83,,
November,,,,,3.19,2.39,1.09,1.05,2.44,2.98,,
December,,,,,1.91,2.09,3.51,1.73,2.65,1.46,,
Total,,,,,26.55,21.47,25.78,22.91,20.09,24.67,,
Calc annual,0.00,0.00,0.00,0.00,26.55,21.47,25.78,22.91,20.09,24.67,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
