CREWKERNE BINCOMBE HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.39,4.10,6.83,6.13,4.03,5.04,1.39,8.54,1.70,4.27,,
February,3.82,2.29,4.86,2.71,3.95,2.23,3.13,1.23,2.19,5.34,,
March,1.84,2.08,4.80,4.00,0.60,1.40,3.21,2.10,1.98,0.56,,
April,0.46,5.20,3.01,0.91,3.08,1.52,3.34,4.10,3.48,3.87,,
May,1.88,0.81,2.00,1.21,0.88,2.77,0.65,3.67,7.00,3.11,,
June,1.06,2.83,5.04,1.95,1.86,4.23,1.97,1.32,2.39,6.40,,
July,1.37,3.84,4.11,2.49,0.64,5.05,0.53,2.70,1.81,3.04,,
August,1.28,2.82,2.08,3.35,2.38,2.15,2.61,4.40,4.60,4.69,,
September,1.43,5.80,2.50,2.65,5.75,3.07,6.53,2.84,2.08,3.65,,
October,5.35,4.28,6.31,2.04,4.49,7.59,3.11,2.36,4.85,1.57,,
November,3.57,1.25,6.40,4.97,2.59,5.44,5.11,8.77,4.06,0.55,,
December,2.75,3.42,7.70,0.52,4.48,1.23,11.97,2.02,2.29,1.12,,
Total,27.20,38.72,55.64,32.93,34.73,41.72,43.55,44.05,38.43,38.17,,
Calc annual,27.20,38.72,55.64,32.93,34.73,41.72,43.55,44.05,38.43,38.17,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
