"ROCHESTER, COOLING, EASTBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6929,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.38,1.48,0.48,2.36,,
February,,,,,,,0.38,2.19,0.93,1.87,,
March,,,,,,,2.01,3.18,1.61,0.58,,
April,,,,,,,0.38,1.52,1.51,2.77,,
May,,,,,,,0.22,1.10,2.98,1.15,,
June,,,,,,,2.57,2.43,1.25,1.13,,
July,,,,,,,1.40,0.55,0.58,1.31,,
August,,,,,,,1.94,2.01,0.97,1.34,,
September,,,,,,,4.13,2.55,0.23,1.59,,
October,,,,,,,2.66,0.17,1.58,1.83,,
November,,,,,,,1.02,1.14,2.27,4.42,,
December,,,,,,,2.71,1.92,1.61,1.38,,
Total,,,,,,,19.80,20.24,16.00,21.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.80,20.24,16.00,21.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
