"BRIGHTLING PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,558,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,3.98,2.44,3.63,1.15,5.68,7.25,5.18,7.65,3.10,,
February,2.86,0.37,2.46,0.15,5.15,2.33,6.61,0.85,2.02,2.89,,
March,0.53,1.84,2.83,3.87,0.74,1.51,4.44,0.68,1.78,3.67,,
April,3.71,3.03,1.23,2.75,4.26,2.37,3.10,0.63,2.92,1.81,,
May,2.51,2.58,1.92,0.65,1.96,0.39,2.41,2.93,1.32,1.37,,
June,1.78,2.27,1.50,1.67,2.59,3.17,1.79,1.31,1.60,0.38,,
July,3.61,4.91,2.55,1.76,1.14,6.42,1.32,2.34,3.07,2.78,,
August,4.40,1.07,1.14,2.34,5.86,1.44,1.71,2.30,2.15,0.05,,
September,2.28,3.24,4.88,1.70,6.54,2.61,2.66,4.18,0.67,2.41,,
October,0.86,9.40,1.75,2.64,5.00,1.96,3.78,5.62,7.83,4.89,,
November,5.73,1.90,1.61,3.86,8.43,5.21,1.45,4.35,8.33,9.26,,
December,1.24,0.75,0.88,11.01,5.26,3.32,4.21,4.14,2.10,3.14,,
Total,32.13,35.34,25.19,36.03,48.08,36.41,40.73,34.51,41.44,35.75,,
Calc annual,32.13,35.34,25.19,36.03,48.08,36.41,40.73,34.51,41.44,35.75,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
