GARTSHORE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5335/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.27,7.28,3.61,4.82,2.03,4.71,4.07,7.50,5.02,2.00,,
February,4.66,0.12,3.19,0.57,4.36,2.41,5.57,2.50,5.09,1.55,,
March,1.32,2.56,2.78,3.52,2.15,2.82,1.29,3.91,3.80,4.49,,
April,2.24,3.67,2.25,4.15,2.23,1.65,1.80,0.68,2.02,3.17,,
May,4.66,3.54,2.39,2.86,0.67,1.03,1.95,4.55,0.98,1.00,,
June,5.45,1.00,1.31,2.28,3.57,2.25,3.60,6.04,2.64,0.75,,
July,6.52,3.92,3.98,3.08,1.92,6.15,3.22,4.24,5.76,4.59,,
August,2.04,1.70,2.82,4.58,3.04,4.78,4.01,3.36,1.60,2.45,,
September,1.53,4.60,1.15,5.82,5.59,4.52,2.53,4.02,2.58,4.42,,
October,3.29,5.80,2.79,6.27,9.34,5.64,3.75,8.84,3.03,5.46,,
November,6.58,3.57,2.02,1.72,4.53,4.88,1.07,7.98,7.61,5.41,,
December,3.68,7.25,1.12,4.07,2.59,5.96,3.00,2.85,2.33,3.81,,
Total,45.24,45.01,29.41,43.74,41.92,46.80,35.86,56.47,42.46,39.10,,
Calc annual,45.24,45.01,29.41,43.74,42.02,46.80,35.86,56.47,42.46,39.10,,
Difference,0.00,0.00,0.00,0.00,-0.10,-0.00,0.00,-0.00,0.00,0.00,,
