GARTSHORE GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5335/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.26,5.13,4.05,5.53,3.00,5.29,,,,,,
February,4.03,1.70,3.89,1.98,6.33,3.22,,,,,,
March,3.00,1.90,1.69,0.62,3.10,2.20,,,,,,
April,1.62,2.75,2.64,2.43,1.81,1.25,,,,,,
May,3.51,3.19,3.97,3.69,4.40,1.67,,,,,,
June,1.31,2.01,4.09,2.74,3.75,2.34,,,,,,
July,5.07,,2.74,3.34,3.10,2.51,,,,,,
August,7.33,,6.57,3.35,2.09,2.09,,,,,,
September,1.95,,2.65,4.78,5.77,6.41,,,,,,
October,6.94,,7.52,4.73,5.23,0.73,,,,,,
November,4.26,,2.16,6.75,0.76,,,,,,,
December,2.65,4.05,1.70,5.39,3.43,,,,,,,
Total,42.93,,43.67,45.33,42.77,,,,,,,
Calc annual,42.93,20.73,43.67,45.33,42.77,27.71,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
