"NORWICH ESSEX STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR447,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.62,1.90,1.20,2.20,1.68,3.65,1.04,2.05,1.03,1.72,,
February,0.80,0.04,2.24,2.53,1.18,0.55,0.48,2.41,1.17,1.40,,
March,2.92,1.90,1.22,0.42,0.86,1.80,3.42,2.31,2.42,1.57,,
April,0.93,1.02,1.98,0.09,2.08,1.05,1.18,1.72,1.05,2.76,,
May,1.64,3.52,1.65,1.00,2.61,0.88,0.60,0.72,3.00,1.40,,
June,2.78,0.98,3.37,1.30,2.23,0.56,2.37,2.21,2.95,0.83,,
July,3.24,4.68,2.74,4.32,3.53,3.44,0.91,0.65,1.62,2.50,,
August,2.16,2.92,2.24,2.14,2.16,4.43,1.65,2.09,1.31,0.52,,
September,0.97,0.88,2.05,1.21,1.84,0.37,3.52,3.40,0.14,3.16,,
October,1.86,3.95,7.77,1.46,2.55,3.77,3.30,0.91,2.48,2.73,,
November,3.55,1.87,1.32,4.46,3.02,2.67,1.70,1.64,2.66,2.60,,
December,0.70,3.30,1.14,1.80,3.08,2.00,3.52,1.60,2.20,1.68,,
Total,24.17,26.96,28.92,22.93,26.82,25.17,23.69,21.71,22.03,22.87,,
Calc annual,24.17,26.96,28.92,22.93,26.82,25.17,23.69,21.71,22.03,22.87,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
