"WEST BYFLEET (N. ZEALAND GOLF C.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,235/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,3.03,4.87,1.75,1.80,1.63,1.81,3.77,1.00,0.77,,
February,2.26,0.79,1.33,0.69,1.59,2.12,1.53,1.21,0.98,3.99,,
March,3.71,1.59,0.47,0.16,0.84,1.17,4.90,0.68,1.02,0.98,,
April,1.33,1.32,1.06,1.08,1.27,1.63,1.66,1.48,2.01,3.02,,
May,1.89,3.05,2.51,0.87,1.53,2.99,1.43,2.58,1.81,1.49,,
June,2.28,1.74,1.63,2.66,1.34,2.67,2.94,3.34,0.62,0.99,,
July,5.16,1.72,2.82,1.85,4.44,2.28,2.97,1.00,1.13,3.82,,
August,5.37,2.48,1.16,1.65,1.30,3.97,0.36,3.15,1.23,3.03,,
September,0.35,0.89,2.08,1.95,1.87,2.76,1.07,1.37,0.98,2.59,,
October,1.30,3.52,2.30,3.39,2.81,1.01,0.18,1.85,5.51,0.40,,
November,2.96,1.79,1.41,3.62,0.41,4.26,0.96,1.84,2.37,5.08,,
December,1.79,2.96,1.38,1.73,3.36,2.61,2.67,2.84,1.39,1.82,,
Total,31.07,24.88,23.02,21.40,22.56,29.10,22.48,25.11,20.05,27.98,,
Calc annual,31.07,24.88,23.02,21.40,22.56,29.10,22.48,25.11,20.05,27.98,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
