ABBEY LEIX BLANDSFORT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6088,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.35,,
February,,,,,,,,,,3.96,,
March,,,,,,,,,,1.74,,
April,,,,,,,,,,2.33,,
May,,,,,,,,,,2.58,,
June,,,,,,,,,,5.20,,
July,,,,,,,,,,3.38,,
August,,,,,,,,,,3.91,,
September,,,,,,,,,,4.54,,
October,,,,,,,,,,1.24,,
November,,,,,,,,,,0.93,,
December,,,,,,,,,,2.04,,
Total,,,,,,,,,33.15,34.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.15,0.00,,
