"BRADFIELD MILL PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,807/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.37,5.06,2.64,4.90,2.58,,
February,,,,,,1.91,4.45,0.42,1.21,2.84,,
March,,,,,,2.02,3.75,0.21,1.25,2.32,,
April,,,,,,1.73,1.88,0.01,2.56,1.47,,
May,,,,,,0.83,4.21,1.68,1.32,0.90,,
June,,,,,,2.30,1.35,0.71,1.00,0.65,,
July,,,,,,3.75,1.55,1.83,4.34,2.09,,
August,,,,,,1.54,0.39,2.71,1.23,,,
September,,,,,,2.78,2.45,1.08,0.68,1.31,,
October,,,,,3.32,1.75,2.17,2.99,4.28,2.68,,
November,,,,,4.11,2.98,1.14,3.28,4.72,7.00,,
December,,,,,3.68,2.91,2.42,3.07,1.15,1.19,,
Total,,,,,,28.87,30.82,20.63,28.64,25.03,,
Calc annual,0.00,0.00,0.00,0.00,11.11,28.87,30.82,20.63,28.64,25.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,,
