"GRIMSBURY [BANBURY]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.74,1.73,3.04,,,,,
February,,,,,0.91,2.88,0.78,,,,,
March,,,,,1.84,0.92,1.96,,,,,
April,,,,,1.71,2.22,2.33,,,,,
May,,,,,1.22,2.45,,,,,,
June,,,,,1.60,2.34,,,,,,
July,,,,,2.74,0.12,,,,,,
August,,,,,1.86,2.64,,,,,,
September,,,,,1.31,3.61,,,,,,
October,,,,,0.92,3.78,,,,,,
November,,,,,1.35,4.27,,,,,,
December,,,,,2.12,0.65,,,,,,
Total,,,,,20.32,27.61,,,,,,
Calc annual,0.00,0.00,0.00,0.00,20.32,27.61,8.11,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
