GRIMSBURY (PUMPING STATION),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1070,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,0.85,3.73,3.10,0.73,2.07,1.06,1.47,2.06,3.11,,
February,2.71,1.04,2.17,0.84,1.72,2.74,3.70,1.19,0.82,2.39,,
March,0.61,1.83,2.90,2.63,2.60,1.11,4.30,1.80,0.86,3.83,,
April,1.60,0.67,0.06,3.74,0.65,0.82,0.91,1.26,3.14,1.86,,
May,1.79,0.96,2.55,1.60,1.10,2.05,2.03,2.40,1.46,0.91,,
June,1.29,1.48,3.32,0.63,2.68,0.88,1.63,1.60,0.55,0.70,,
July,2.08,0.27,4.02,0.75,2.60,3.29,1.67,1.37,2.61,2.16,,
August,2.47,1.14,5.20,0.43,1.44,1.48,2.52,4.42,1.19,2.24,,
September,0.50,1.18,1.08,2.16,1.21,2.01,0.71,1.84,4.31,1.73,,
October,2.47,2.04,2.25,3.66,1.64,2.07,2.77,2.54,1.34,1.76,,
November,3.16,2.13,1.11,2.80,2.31,2.17,2.82,0.67,1.78,1.25,,
December,4.59,4.36,2.71,0.74,5.12,3.61,3.08,0.95,1.89,3.37,,
Total,24.84,17.95,31.10,23.08,23.80,24.30,27.20,21.51,22.01,25.31,,
Calc annual,24.84,17.95,31.10,23.08,23.80,24.30,27.20,21.51,22.01,25.31,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
