"BURY ST EDMUNDS DRINKSTONE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1714,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.93,1.89,1.08,1.59,,,,,,,,
February,1.01,0.01,2.42,2.60,,,,,,,,
March,2.60,1.52,2.00,0.35,,,,,,,,
April,0.69,0.79,1.60,0.07,,,,,,,,
May,1.61,2.21,1.76,,,,,,,,,
June,1.55,0.79,2.60,,,,,,,,,
July,3.91,3.18,2.86,,,,,,,,,
August,2.22,3.33,2.54,,,,,,,,,
September,0.79,1.33,3.53,,,,,,,,,
October,1.55,3.51,5.69,,,,,,,,,
November,3.15,1.64,1.82,,,,,,,,,
December,0.55,2.92,0.61,,,,,,,,,
Total,21.56,23.12,28.51,,,,,,,,,
Calc annual,21.56,23.12,28.51,4.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
