"BENNINGTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2115,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.51,2.10,0.70,1.69,2.11,2.17,0.66,2.13,0.58,2.24,,
February,0.73,0.07,1.63,2.91,1.85,0.27,0.47,2.48,0.91,1.77,,
March,2.87,1.87,1.22,0.39,1.06,1.68,3.34,3.18,1.37,0.66,,
April,1.19,0.94,0.86,0.08,1.80,1.11,0.64,1.26,1.72,2.68,,
May,1.68,3.40,1.61,1.20,1.84,0.47,0.25,1.64,3.18,2.59,,
June,2.80,1.05,2.98,0.58,1.67,0.35,2.34,1.99,2.21,1.61,,
July,4.47,1.95,3.09,2.74,2.82,4.06,1.20,0.62,1.13,1.90,,
August,2.64,3.42,3.61,2.73,2.48,3.37,2.98,2.52,1.16,1.59,,
September,0.54,1.12,2.41,0.88,1.64,0.96,6.26,2.90,0.29,2.28,,
October,1.76,5.31,3.87,3.56,2.48,2.10,3.43,0.79,3.16,2.30,,
November,2.75,2.34,1.64,2.53,3.49,3.65,1.29,0.84,1.97,3.72,,
December,0.45,3.66,1.42,2.25,1.79,1.81,3.61,2.38,2.59,1.45,,
Total,24.39,27.23,25.04,21.54,25.03,22.00,26.47,22.73,20.27,24.79,,
Calc annual,24.39,27.23,25.04,21.54,25.03,22.00,26.47,22.73,20.27,24.79,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
