"BENNINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.49,1.39,3.44,2.71,0.88,3.48,1.44,1.66,2.56,3.37,,
February,2.73,1.20,1.44,0.70,2.35,3.07,3.19,0.80,0.89,2.96,,
March,0.84,1.94,3.31,1.95,3.88,1.19,3.86,1.68,0.98,2.85,,
April,2.17,1.02,0.10,2.47,0.77,0.97,1.34,2.14,3.74,4.23,,
May,2.25,2.37,1.34,1.52,1.73,2.11,2.38,1.73,2.09,0.25,,
June,3.26,3.26,2.92,1.52,1.72,0.99,2.49,1.31,0.64,1.36,,
July,1.94,0.38,1.63,2.05,2.10,4.38,1.07,3.67,3.59,2.76,,
August,1.86,0.52,4.97,1.24,1.24,2.49,3.41,5.55,1.04,2.98,,
September,0.81,1.32,2.49,1.25,1.09,1.95,1.10,1.88,4.50,1.14,,
October,2.50,2.69,2.49,3.18,2.10,1.82,3.25,4.62,1.53,0.77,,
November,3.41,2.92,2.10,2.46,2.54,2.00,3.66,1.42,2.47,1.96,,
December,3.82,5.18,2.45,0.74,6.22,4.62,2.77,0.78,2.57,4.18,,
Total,27.08,24.19,28.68,21.79,26.62,29.07,29.96,27.24,26.60,28.81,,
Calc annual,27.08,24.19,28.68,21.79,26.62,29.07,29.96,27.24,26.60,28.81,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
