"LOXLEY VALLEY (BRADFIELD FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3122/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.44,4.10,3.21,4.08,2.15,4.37,6.76,5.26,6.34,4.03,,
February,4.85,0.68,6.32,0.36,6.39,3.82,7.01,2.25,3.02,2.92,,
March,0.25,2.87,3.34,4.44,1.65,3.20,3.84,0.50,3.39,2.86,,
April,5.50,5.16,1.19,3.07,3.46,2.19,2.41,0.32,2.67,3.71,,
May,3.25,6.88,2.08,2.26,0.61,1.82,3.27,2.88,2.34,1.03,,
June,5.25,0.71,1.97,1.43,4.37,3.93,0.76,2.51,2.31,0.59,,
July,4.66,4.66,2.68,1.92,1.31,3.41,3.24,3.75,7.63,2.92,,
August,6.59,2.05,0.92,1.81,2.13,1.45,0.86,2.09,2.73,0.59,,
September,5.25,2.45,1.78,2.88,5.70,3.96,1.36,2.54,1.91,2.40,,
October,1.32,6.43,5.50,4.00,7.71,4.33,3.74,7.42,4.52,4.78,,
November,5.31,3.59,2.56,2.45,7.82,4.92,2.42,5.43,7.43,9.23,,
December,1.90,1.97,0.61,5.95,4.71,4.17,4.27,4.41,3.07,4.00,,
Total,49.57,41.55,32.16,34.65,48.01,41.57,39.94,39.36,47.36,39.06,,
Calc annual,49.57,41.55,32.16,34.65,48.01,41.57,39.94,39.36,47.36,39.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
