"STOCKBRIDGE HOUGHTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,658,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.88,0.64,4.33,1.21,1.28,3.74,0.77,,
February,,,,1.14,4.91,6.21,5.76,1.03,1.46,2.59,,
March,,,,3.31,5.08,0.84,3.16,2.83,1.08,5.73,,
April,,,,3.29,1.48,1.09,0.71,2.49,2.91,2.06,,
May,,,,2.66,1.29,4.12,1.44,2.44,1.87,0.39,,
June,,,,0.46,0.54,1.19,1.90,4.89,0.89,0.94,,
July,,,,1.68,2.79,5.68,1.42,3.88,5.24,1.34,,
August,,,,1.28,2.79,1.61,3.34,4.78,1.89,2.99,,
September,,,,2.87,1.33,2.66,2.03,2.40,4.52,1.98,,
October,,,,5.55,2.55,4.07,5.79,5.21,2.06,0.83,,
November,,,,3.30,4.88,2.39,5.38,0.84,2.79,1.75,,
December,,,,1.96,8.66,7.14,4.17,1.49,2.78,6.29,,
Total,,,,32.38,36.94,41.33,36.31,33.56,31.23,27.66,,
Calc annual,0.00,0.00,0.00,32.38,36.94,41.33,36.31,33.56,31.23,27.66,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
