"CHAPELTOWN, POTTER HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4240,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.05,0.86,4.41,3.29,1.46,3.98,1.32,2.83,1.86,3.24,,
February,2.50,2.25,1.90,0.92,1.86,4.20,4.81,0.92,2.86,2.23,,
March,0.52,1.09,2.84,3.76,2.51,0.83,5.20,2.59,1.54,3.85,,
April,1.90,1.01,0.28,2.70,0.88,1.13,1.06,1.70,1.48,1.14,,
May,2.53,1.24,3.32,2.05,0.98,1.53,3.16,1.91,2.12,1.38,,
June,2.96,2.25,3.01,0.66,2.67,1.00,1.91,2.17,0.42,0.67,,
July,2.79,0.13,5.50,1.34,2.18,4.44,1.12,0.87,2.40,4.48,,
August,3.31,2.29,5.96,1.41,1.29,2.97,1.74,3.91,1.84,2.99,,
September,0.24,1.80,1.28,3.28,1.46,0.72,2.36,0.92,6.44,2.29,,
October,2.45,2.55,2.49,4.51,2.53,1.62,3.67,3.46,1.62,3.09,,
November,3.51,3.70,1.90,2.08,3.40,3.18,3.68,1.23,0.94,2.03,,
December,3.74,4.34,2.45,1.68,5.98,7.11,3.13,1.30,3.23,4.18,,
Total,29.50,23.51,35.34,27.68,27.20,32.71,33.16,23.81,26.75,31.57,,
Calc annual,29.50,23.51,35.34,27.68,27.20,32.71,33.16,23.81,26.75,31.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
