BALFRON (HIGH SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5375/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.69,5.93,6.52,6.20,3.23,9.28,6.90,7.95,5.04,3.93,,
February,5.37,1.57,5.78,2.27,10.08,3.81,1.49,5.30,4.52,5.40,,
March,2.66,4.80,2.98,0.88,4.01,3.27,3.59,4.40,2.04,3.14,,
April,1.89,2.80,3.98,4.30,2.75,1.57,7.26,3.28,4.89,3.83,,
May,2.68,3.40,3.99,3.43,5.57,2.03,5.80,1.66,2.58,1.74,,
June,0.71,1.90,3.98,4.50,5.01,-999.00,3.79,5.53,1.33,2.44,,
July,3.39,2.62,2.18,3.48,5.00,-999.00,3.80,4.07,3.04,5.65,,
August,4.71,4.42,6.77,3.09,2.50,-999.00,0.01,7.83,5.39,6.50,,
September,1.66,6.15,4.71,5.21,6.50,6.79,4.98,7.53,2.61,9.68,,
October,5.79,6.18,10.03,6.17,6.82,0.55,2.19,7.09,7.54,5.32,,
November,4.69,1.01,2.80,8.48,0.59,7.90,6.60,3.51,4.91,3.89,,
December,3.56,7.21,2.99,7.73,5.85,5.99,2.13,8.01,8.35,2.11,,
Total,38.80,47.99,56.71,55.74,57.91,,48.54,66.16,52.24,53.63,,
Calc annual,38.80,47.99,56.71,55.74,57.91,41.19,48.54,66.16,52.24,53.63,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,NaN,-0.00,0.00,0.00,0.00,,
