BALFRON (HIGH SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5375/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.63,6.85,7.88,4.42,2.44,,
February,,,,,,3.64,5.70,2.63,6.66,3.08,,
March,,,,,,4.00,2.08,3.60,3.48,4.23,,
April,,,,,,1.71,2.21,0.68,2.74,2.84,,
May,,,,,,1.83,2.16,3.70,1.59,1.28,,
June,,,,,,1.94,3.39,6.06,2.30,0.98,,
July,,,,,,5.05,2.95,4.45,6.91,4.46,,
August,,,,,,2.44,6.20,2.06,2.19,2.06,,
September,,,,,,3.94,3.72,4.58,2.32,3.25,,
October,,,,,,5.40,3.93,8.83,4.22,6.94,,
November,,,,,,4.35,1.23,9.67,8.65,6.87,,
December,,,,,,7.93,2.50,4.06,2.49,4.82,,
Total,,,,,,48.86,42.92,58.20,47.97,43.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,48.86,42.92,58.20,47.97,43.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
