"BRIDGE OF EARN, BALLENDRICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5540,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.57,0.57,2.75,2.52,2.52,1.83,3.34,1.28,2.81,3.19,,
February,2.65,2.10,2.53,4.21,4.21,5.98,3.88,0.84,2.06,1.77,,
March,1.90,0.60,1.92,3.92,3.92,1.54,3.96,1.82,1.03,3.14,,
April,3.20,0.72,0.00,1.41,1.41,1.50,1.68,1.57,0.73,2.52,,
May,0.93,0.81,0.93,1.76,1.76,1.63,3.68,2.78,3.36,1.22,,
June,1.27,1.37,3.32,0.45,0.45,1.55,2.37,1.68,0.47,1.51,,
July,3.43,1.31,1.85,3.31,3.31,2.43,6.92,1.04,4.58,0.68,,
August,7.65,1.02,4.62,2.20,2.20,5.30,2.97,5.15,3.04,1.93,,
September,0.73,0.68,2.12,0.88,0.88,2.29,1.55,0.97,4.54,0.75,,
October,1.41,1.90,2.83,2.01,2.01,2.86,4.89,2.76,3.33,0.86,,
November,3.00,4.32,2.12,4.18,4.18,1.71,4.45,2.64,2.15,4.82,,
December,2.86,4.24,4.28,7.93,7.93,6.27,3.29,1.75,1.78,4.65,,
Total,31.60,19.64,29.27,34.78,34.78,34.89,42.98,24.28,29.88,27.04,,
Calc annual,31.60,19.64,29.27,34.78,34.78,34.89,42.98,24.28,29.88,27.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
