"ULLAPOOL, DRUMRUINIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8778,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.62,9.84,4.74,,,,,6.78,,,,
February,7.43,,3.35,,,,5.40,2.82,,,,
March,4.08,,6.76,,,,4.65,5.94,,,,
April,5.37,2.81,,,,,4.60,6.91,,,,
May,3.60,2.20,,,,,4.03,0.70,,,,
June,4.61,4.58,,,,,7.73,,,,,
July,5.79,6.63,,3.82,,,4.58,,,,,
August,5.28,4.64,,3.33,,,3.08,,,,,
September,6.04,7.24,,1.66,,,5.91,,,,,
October,10.18,3.47,,6.32,,,14.05,,,,,
November,8.47,5.77,,13.14,,,10.77,,,,,
December,8.76,6.80,,11.12,,,6.49,,,,,
Total,76.23,,,,,,,,,,,
Calc annual,76.23,53.98,14.85,39.39,0.00,0.00,71.29,23.15,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
