"REDHILL STATION ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4874,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.45,1.55,2.76,4.22,0.52,4.42,1.63,1.50,3.18,3.78,,
February,4.10,1.63,2.22,1.13,4.49,4.78,4.84,1.03,1.50,2.35,,
March,1.08,1.96,4.22,3.37,4.93,0.70,4.16,1.83,0.96,4.08,,
April,1.73,1.89,0.06,3.11,1.19,1.37,1.32,2.89,3.59,2.99,,
May,2.32,1.91,1.25,2.09,1.18,2.94,2.80,1.59,1.36,0.22,,
June,1.77,2.38,4.14,0.39,0.68,1.32,2.28,1.56,0.63,0.93,,
July,3.14,0.32,1.23,3.36,2.45,3.34,1.33,4.36,5.45,2.03,,
August,3.02,0.37,5.70,2.01,1.20,2.16,3.59,5.47,1.12,2.32,,
September,0.84,1.40,3.25,1.26,1.01,2.21,1.69,1.88,5.20,1.07,,
October,2.83,5.02,3.10,4.28,1.61,2.43,5.19,3.82,1.54,0.90,,
November,3.50,4.83,2.65,2.86,4.09,2.71,6.02,1.64,2.45,1.90,,
December,4.00,6.95,3.61,1.33,8.33,7.06,3.02,2.22,2.84,4.74,,
Total,30.78,30.21,34.19,29.41,31.68,35.44,37.87,29.79,29.82,27.31,,
Calc annual,30.78,30.21,34.19,29.41,31.68,35.44,37.87,29.79,29.82,27.31,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
