"BRIDGE OF TURK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5514,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.80,10.70,8.60,10.54,2.83,6.99,8.30,10.92,5.51,1.29,,
February,5.20,0.05,4.79,1.58,7.56,3.89,6.22,5.70,8.64,3.16,,
March,1.45,3.35,4.31,3.62,3.01,4.28,2.61,5.00,4.85,5.69,,
April,3.00,6.45,2.96,5.09,4.22,2.07,3.11,0.85,3.38,4.01,,
May,7.20,4.05,2.73,3.16,0.38,1.67,3.04,5.20,1.32,1.67,,
June,6.30,2.05,1.99,2.88,4.97,2.33,3.93,7.65,3.18,0.75,,
July,5.90,4.95,4.48,3.28,1.63,5.60,6.10,5.60,7.28,3.74,,
August,1.75,3.40,4.33,4.97,3.79,3.53,5.36,3.95,1.82,2.16,,
September,2.20,4.15,1.47,9.23,8.25,4.92,5.41,6.20,3.87,3.72,,
October,7.20,8.52,4.37,10.40,10.97,7.18,3.21,13.30,3.85,8.95,,
November,12.05,6.77,3.11,1.08,5.50,4.21,1.02,12.60,10.97,9.73,,
December,7.40,13.28,1.57,11.44,4.33,10.46,3.79,5.95,3.98,7.90,,
Total,65.45,67.72,44.71,67.27,57.44,57.13,52.10,82.92,58.65,52.77,,
Calc annual,65.45,67.72,44.71,67.27,57.44,57.13,52.10,82.92,58.65,52.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
