"WEETON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3053,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,3.55,5.85,4.73,2.85,4.69,3.10,7.44,2.34,2.02,,
February,3.87,1.46,1.80,1.29,4.45,3.81,0.69,2.42,1.69,3.76,,
March,2.72,3.31,0.68,0.59,1.76,0.95,4.98,1.81,2.36,1.67,,
April,1.03,2.03,2.40,2.72,2.10,1.23,3.31,1.69,3.51,2.58,,
May,2.73,3.75,3.49,2.49,3.68,1.59,4.05,1.48,2.94,1.24,,
June,0.62,0.88,2.66,3.01,3.44,3.28,2.89,4.63,0.71,2.58,,
July,1.26,5.11,4.85,3.33,2.84,5.95,3.25,2.73,3.30,3.90,,
August,4.02,4.04,5.08,2.87,1.42,5.09,0.28,4.08,2.82,8.42,,
September,1.33,3.51,4.78,5.32,3.19,5.69,4.27,3.92,1.05,6.94,,
October,4.43,4.87,5.26,3.86,5.10,0.52,0.76,3.21,5.57,3.00,,
November,2.25,1.08,2.48,6.80,0.22,5.17,4.25,2.58,3.77,4.28,,
December,1.28,3.65,2.03,3.61,2.36,4.29,2.81,3.29,5.10,3.12,,
Total,26.62,37.24,41.36,40.62,33.41,42.26,34.64,39.28,35.16,43.51,,
Calc annual,26.62,37.24,41.36,40.62,33.41,42.26,34.64,39.28,35.16,43.51,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
