"KIRKHAM WEETON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3053,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.60,,
April,,,,,,,,,,2.20,,
May,,,,,,,,,,2.55,,
June,,,,,,,,,,3.87,,
July,,,,,,,,,,5.30,,
August,,,,,,,,,,5.90,,
September,,,,,,,,,,3.57,,
October,,,,,,,,,,2.00,,
November,,,,,,,,,,0.90,,
December,,,,,,,,,,2.10,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
