"KIRKHAM WEETON RESERVOIR LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3053,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,2.63,,
June,,,,,,,,,,0.90,,
July,,,,,,,,,,0.55,,
August,,,,,,,,,,0.97,,
September,,,,,,,,,,4.62,,
October,,,,,,,,,,1.80,,
November,,,,,,,,,,2.27,,
December,,,,,,,,,,3.30,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
