"WESTBURY (PENLEIGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1476/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.12,3.40,2.70,2.56,-999.00,4.04,5.50,3.58,5.64,2.57,,
February,3.45,0.06,3.88,0.11,2.14,2.43,5.93,0.87,1.66,2.79,,
March,0.31,2.13,2.87,2.61,1.74,2.80,4.02,0.08,1.19,2.08,,
April,2.39,3.54,1.18,2.38,4.96,2.12,2.22,0.11,3.54,2.39,,
May,2.25,5.04,1.47,1.10,1.19,0.71,2.37,1.27,0.91,1.39,,
June,2.39,1.31,1.16,1.29,3.60,3.86,1.09,1.43,2.40,0.83,,
July,4.52,4.37,2.71,3.95,0.89,5.45,2.12,3.79,5.52,2.25,,
August,4.25,1.05,1.06,2.73,1.87,0.39,1.08,2.48,2.88,0.21,,
September,1.99,3.57,2.18,2.81,5.41,3.41,2.75,2.26,0.70,1.68,,
October,0.88,6.19,2.57,2.07,3.80,2.08,4.68,5.13,3.49,3.94,,
November,4.17,1.79,0.55,1.53,6.74,3.42,1.78,4.63,6.05,8.36,,
December,1.37,1.49,0.94,8.06,4.21,3.29,2.62,3.87,2.33,1.77,,
Total,30.09,33.94,23.27,31.20,37.40,34.00,36.16,29.50,36.31,30.26,,
Calc annual,30.09,33.94,23.27,31.20,36.55,34.00,36.16,29.50,36.31,30.26,,
Difference,0.00,-0.00,0.00,-0.00,0.85,0.00,0.00,0.00,0.00,0.00,,
