"YATTENDON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,1.74,0.58,1.81,1.95,2.80,0.53,2.36,0.73,3.40,,
February,0.73,0.03,1.31,3.64,1.60,0.11,0.53,3.20,1.52,2.97,,
March,1.06,2.25,0.69,0.15,1.50,1.73,3.41,3.80,1.08,0.60,,
April,1.66,1.13,0.73,0.04,1.79,1.72,0.62,1.32,1.60,2.59,,
May,2.09,2.60,1.08,0.86,2.01,0.70,0.26,1.85,2.47,2.09,,
June,1.66,0.89,1.40,0.75,2.41,1.70,3.08,2.45,1.61,1.36,,
July,3.16,2.26,2.68,3.01,3.39,3.31,0.76,0.59,0.20,0.44,,
August,2.98,4.44,4.05,1.36,2.44,3.74,3.32,2.61,0.88,1.30,,
September,1.10,1.26,2.50,0.86,2.74,1.06,5.68,2.95,1.21,1.79,,
October,0.81,8.38,3.49,3.21,3.22,3.74,2.76,1.13,4.45,1.98,,
November,1.94,2.73,2.19,1.98,5.37,5.39,1.01,0.74,4.37,3.70,,
December,0.95,4.39,0.95,2.62,2.25,1.99,3.77,4.15,3.16,1.13,,
Total,21.10,32.10,21.65,20.29,30.67,27.99,25.73,27.15,23.28,23.35,,
Calc annual,21.10,32.10,21.65,20.29,30.67,27.99,25.73,27.15,23.28,23.35,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
