"SWYNCOMBE (COOKLEY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1080/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.45,0.87,4.89,5.20,3.33,5.96,3.06,,
February,,,,0.32,2.47,2.94,4.82,0.71,1.42,2.65,,
March,,,,2.64,0.42,1.88,3.91,0.45,1.98,2.76,,
April,,,,2.18,4.30,2.18,3.43,0.17,3.42,2.62,,
May,,,,0.82,1.26,0.62,4.32,2.92,2.00,1.46,,
June,,,,1.08,5.20,3.53,2.88,0.84,1.48,1.31,,
July,,,,1.18,0.64,4.32,1.29,2.33,4.61,2.84,,
August,,,,2.26,2.35,0.68,0.83,3.91,2.65,0.39,,
September,,,2.66,2.12,4.56,3.16,2.96,2.01,1.08,1.21,,
October,,,2.22,1.64,3.68,1.87,3.70,3.19,5.89,3.65,,
November,,,1.44,2.12,4.74,3.67,1.47,3.55,4.93,7.45,,
December,,,0.49,7.46,3.93,2.79,3.04,4.36,1.82,1.91,,
Total,,,,26.27,34.42,32.53,37.85,27.77,37.24,31.31,,
Calc annual,0.00,0.00,6.81,26.27,34.42,32.53,37.85,27.77,37.24,31.31,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
