"PENTLAND HILLS, MORTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5127,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.22,2.45,2.73,2.12,4.66,2.19,2.81,3.43,,
February,,,2.17,2.25,3.07,4.03,6.16,1.09,4.48,1.72,,
March,,,2.76,4.94,4.26,2.21,6.19,2.08,1.06,2.46,,
April,,,1.14,3.11,1.81,2.28,4.20,3.24,0.96,3.30,,
May,,,1.24,2.01,2.44,1.74,5.22,1.58,2.90,0.88,,
June,,,5.20,2.54,1.27,2.03,3.17,2.64,0.95,2.41,,
July,,,2.61,1.06,2.90,4.83,4.30,2.34,3.22,1.31,,
August,,,3.71,1.27,2.20,2.98,5.15,6.68,2.35,2.70,,
September,,,2.04,2.29,1.14,2.36,1.83,2.39,5.26,3.82,,
October,,,5.70,2.68,1.76,1.88,6.07,4.51,5.42,2.66,,
November,,,3.05,3.45,4.64,1.83,4.61,4.58,2.48,5.58,,
December,,,5.66,3.04,5.38,5.98,4.34,3.09,3.45,6.01,,
Total,,,37.50,31.09,33.60,34.27,55.90,36.41,35.34,36.28,,
Calc annual,0.00,0.00,37.50,31.09,33.60,34.27,55.90,36.41,35.34,36.28,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
