"PENTLAND HILLS (MORTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5127,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,5.82,4.03,4.17,1.70,4.33,3.76,4.73,5.51,1.60,,
February,2.67,0.34,2.61,0.20,3.20,3.76,4.92,1.14,3.24,1.56,,
March,1.42,2.40,1.53,3.75,1.45,2.37,2.01,2.13,4.56,3.46,,
April,2.30,3.52,2.22,5.21,3.38,1.28,1.32,0.21,1.74,2.45,,
May,3.17,3.63,2.02,1.57,0.86,0.91,2.23,4.11,0.52,2.34,,
June,5.40,1.35,3.04,2.92,2.26,1.90,1.85,4.06,1.98,0.76,,
July,4.57,2.05,4.95,2.89,1.09,4.82,4.32,3.43,3.76,6.96,,
August,4.41,1.14,1.58,3.81,2.03,2.11,4.89,2.13,1.42,1.15,,
September,1.58,3.83,1.55,2.64,4.12,3.07,3.49,2.86,1.80,3.62,,
October,2.88,5.84,2.90,5.07,7.03,2.81,4.08,8.05,2.14,3.75,,
November,5.64,2.90,1.59,1.70,5.23,3.53,0.45,6.41,4.98,4.89,,
December,2.84,7.55,1.08,4.40,1.58,3.39,2.28,2.37,2.31,3.64,,
Total,39.30,40.37,29.10,37.83,33.93,34.28,35.60,41.63,33.96,36.18,,
Calc annual,39.30,40.37,29.10,38.33,33.93,34.28,35.60,41.63,33.96,36.18,,
Difference,0.00,-0.00,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,,
