"GLASTONBURY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2005,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.66,2.79,4.08,2.96,2.87,4.74,1.40,4.72,1.81,3.87,,
February,1.70,1.33,3.28,2.02,2.21,2.63,3.31,1.98,1.25,3.91,,
March,1.13,1.15,2.42,4.00,0.68,1.06,4.04,2.34,0.90,0.71,,
April,0.86,3.58,2.49,0.69,2.13,0.98,3.02,3.63,-999.00,2.99,,
May,0.85,0.88,1.51,1.95,0.78,2.25,0.36,2.74,5.79,3.10,,
June,1.09,2.42,3.66,1.42,1.07,2.13,1.01,0.67,2.22,4.56,,
July,1.41,6.45,2.93,2.32,2.00,5.83,1.26,3.34,2.08,4.38,,
August,4.47,1.82,2.06,2.97,2.89,1.64,3.07,3.37,6.55,4.62,,
September,1.73,4.38,2.78,2.60,6.01,2.76,7.09,2.19,1.77,3.47,,
October,5.22,2.39,4.03,1.62,4.56,6.62,2.71,2.35,4.15,1.42,,
November,2.43,1.10,3.85,2.90,3.01,4.77,4.19,6.31,2.77,0.40,,
December,2.08,2.24,4.80,0.47,3.18,0.54,7.32,1.90,2.03,0.84,,
Total,25.63,30.53,37.89,25.92,31.39,35.95,38.78,35.54,35.45,34.27,,
Calc annual,25.63,30.53,37.89,25.92,31.39,35.95,38.78,35.54,31.32,34.27,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.13,0.00,,
