WEST HARTLEPOOL (THE CLOCK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3524/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.50,1.75,,
February,,,,,,,,,0.33,2.66,,
March,,,,,,,,,1.11,0.56,,
April,,,,,,,,,1.44,2.20,,
May,,,,,,,,,0.78,2.13,,
June,,,,,,,,,0.58,1.15,,
July,,,,,,,,,1.52,3.04,,
August,,,,,,,,,2.17,5.10,,
September,,,,,,,,,0.51,2.60,,
October,,,,,,,,,2.44,1.12,,
November,,,,,,,,,2.37,6.25,,
December,,,,,,,,,2.20,2.76,,
Total,,,,,,,,,15.95,31.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.95,31.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
