"ARBROATH DISHLAND HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1829,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,0.61,1.23,0.98,2.11,2.14,0.46,0.65,0.85,3.08,,
February,,0.11,0.93,2.24,3.03,0.68,0.72,0.96,0.69,1.94,,
March,,1.82,0.62,0.54,0.52,3.56,1.27,2.23,0.62,1.23,,
April,,0.42,0.85,1.29,0.61,0.99,0.92,1.16,2.61,2.54,,
May,,1.35,2.22,1.40,3.59,0.70,1.03,1.58,2.06,3.68,,
June,,0.38,2.51,2.62,1.76,1.21,2.41,3.66,0.83,1.32,,
July,,2.55,1.87,1.63,2.96,3.89,3.45,1.37,0.45,2.13,,
August,,3.50,3.75,2.13,4.51,3.38,2.49,2.83,2.13,0.34,,
September,0.92,4.47,1.49,2.00,0.37,0.75,2.89,1.56,1.26,2.92,,
October,2.65,1.45,3.90,2.68,2.36,1.60,2.82,1.71,2.86,0.83,,
November,3.39,2.41,1.83,1.37,1.56,2.16,1.02,1.47,3.14,1.62,,
December,1.66,2.79,0.94,1.33,1.65,2.34,5.17,2.61,1.17,2.89,,
Total,,21.86,22.14,20.21,25.03,23.40,24.65,21.79,18.67,24.52,,
Calc annual,8.62,21.86,22.14,20.21,25.03,23.40,24.65,21.79,18.67,24.52,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
