"INVERTROSSACHS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5511,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.78,7.10,8.49,7.49,4.34,8.95,11.52,9.24,7.46,6.99,,
February,5.39,3.25,6.72,2.35,11.85,4.90,1.16,8.34,6.53,7.39,,
March,2.79,4.42,3.57,0.98,5.87,4.69,3.96,5.49,2.36,3.60,,
April,1.82,4.54,4.53,4.21,3.51,1.34,9.71,4.17,7.48,4.21,,
May,2.79,3.96,4.62,4.71,5.48,2.35,5.61,2.57,3.09,2.98,,
June,0.76,2.55,6.09,7.51,6.68,5.78,5.77,5.86,1.44,2.13,,
July,4.52,3.15,3.25,4.68,3.57,5.16,5.20,5.89,2.58,8.72,,
August,5.14,7.90,10.42,4.89,2.31,5.87,0.03,10.06,6.08,8.65,,
September,2.53,9.02,5.74,6.05,8.09,9.69,7.18,9.60,3.42,12.18,,
October,5.73,7.66,15.10,6.98,8.57,0.93,3.60,9.85,10.42,6.99,,
November,4.88,1.69,4.31,9.31,0.50,9.70,10.91,4.99,5.92,4.22,,
December,4.40,10.33,3.86,7.27,6.30,8.14,2.38,8.38,11.48,2.63,,
Total,42.53,65.57,76.70,66.43,67.07,67.50,67.03,84.44,68.26,70.69,,
Calc annual,42.53,65.57,76.70,66.43,67.07,67.50,67.03,84.44,68.26,70.69,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
