"BRIDPORT DORSET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1786,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.86,0.60,2.75,3.92,3.40,4.60,5.16,4.54,3.76,4.59,,
February,0.97,3.92,1.05,1.15,1.56,3.70,3.73,2.60,1.91,3.07,,
March,2.73,3.44,5.35,2.19,2.23,1.29,2.26,3.73,1.39,2.25,,
April,2.36,0.51,2.72,1.32,1.29,0.69,1.86,2.58,2.00,1.11,,
May,3.25,1.00,2.80,1.84,0.84,2.42,2.19,1.86,1.61,4.74,,
June,5.52,4.63,2.28,4.07,1.18,1.75,1.58,1.06,0.40,1.14,,
July,1.62,4.03,2.24,0.72,0.49,3.56,1.25,3.78,0.48,0.41,,
August,4.01,0.70,1.64,3.42,0.76,5.04,2.48,2.24,4.61,0.25,,
September,2.40,2.73,1.76,4.14,2.91,0.00,7.39,1.81,3.40,3.92,,
October,1.45,1.70,5.50,6.17,1.63,7.70,2.20,2.80,3.32,2.03,,
November,3.28,4.58,1.02,2.18,2.57,5.33,1.99,1.54,2.83,2.09,,
December,5.18,1.83,3.01,2.78,3.21,4.23,2.68,1.91,6.88,4.37,,
Total,36.63,29.67,32.12,33.90,22.07,40.31,34.77,30.45,32.59,29.97,,
Calc annual,36.63,29.67,32.12,33.90,22.07,40.31,34.77,30.45,32.59,29.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
