"TILLICOULTRY (THE CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5460,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.59,1.90,4.47,1.69,3.53,3.80,,
February,,,,,3.61,5.41,3.87,0.59,3.39,1.30,,
March,,,,,4.29,1.94,1.97,1.61,0.88,2.70,,
April,,,,,1.53,1.60,2.29,1.50,0.69,2.40,,
May,,,,,2.70,1.10,4.55,2.48,2.14,1.05,,
June,,,,,0.69,1.76,3.16,1.85,0.83,2.30,,
July,,,,,3.74,3.89,4.27,1.48,3.08,1.36,,
August,,,,,4.02,4.65,2.60,5.10,2.87,2.46,,
September,,,,,1.07,1.52,1.16,2.07,4.85,2.26,,
October,,,,,1.71,3.34,5.96,4.17,3.40,1.21,,
November,,,,,3.97,2.23,4.37,3.92,2.60,4.01,,
December,,,,,6.99,5.25,4.19,1.93,3.40,6.63,,
Total,,,,,36.91,34.59,42.86,28.39,31.66,31.48,,
Calc annual,0.00,0.00,0.00,0.00,36.91,34.59,42.86,28.39,31.66,31.48,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
