"TILLICOULTRY (WESTBOURNE) (THE CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5460,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,5.19,4.50,3.29,3.20,3.96,4.29,6.08,2.93,2.32,,
February,3.76,1.38,2.07,1.16,4.51,2.51,3.10,4.04,2.72,3.39,,
March,2.70,3.24,1.10,0.20,2.09,2.57,4.30,1.86,1.53,2.86,,
April,1.35,2.77,1.68,2.19,1.35,0.71,4.22,2.67,2.61,2.56,,
May,3.89,3.07,5.09,1.98,4.57,1.79,3.72,3.20,1.74,1.46,,
June,0.91,1.22,3.45,2.48,3.20,2.19,3.99,5.02,0.84,1.95,,
July,3.04,2.31,2.75,2.66,3.56,4.42,4.00,3.01,2.66,5.05,,
August,4.42,3.74,5.09,2.67,2.88,4.02,0.01,7.43,3.34,3.57,,
September,1.50,4.77,4.00,3.45,6.15,6.00,3.52,4.29,1.56,8.26,,
October,4.62,3.78,6.58,3.71,5.16,0.60,1.85,4.45,5.87,2.10,,
November,3.17,0.53,2.41,6.25,0.37,5.92,3.55,3.09,3.14,2.01,,
December,2.16,3.28,1.41,4.66,3.48,3.35,1.96,4.44,4.47,2.19,,
Total,34.02,35.28,40.13,34.70,40.52,38.04,38.51,49.58,33.41,37.72,,
Calc annual,34.02,35.28,40.13,34.70,40.52,38.04,38.51,49.58,33.41,37.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
