"TILLICOULTRY (WESTBOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5460,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.31,4.53,2.95,3.35,1.11,5.77,4.18,5.52,4.16,1.64,,
February,2.92,0.08,3.49,0.13,2.48,3.18,4.41,1.09,4.56,1.48,,
March,1.13,2.60,2.13,4.32,1.62,2.70,2.89,1.39,2.74,3.23,,
April,2.43,3.34,1.63,5.52,3.03,1.35,1.74,0.39,1.66,2.96,,
May,3.36,3.42,1.47,2.03,0.55,0.88,2.34,4.28,1.94,1.71,,
June,6.11,1.07,1.50,1.94,3.27,1.48,2.38,5.05,2.32,0.57,,
July,5.57,3.51,4.39,3.63,1.40,3.56,3.15,4.35,5.76,4.07,,
August,1.81,1.34,2.37,3.69,3.12,3.45,3.89,2.27,2.97,1.30,,
September,1.40,3.10,1.37,3.88,5.10,3.96,2.14,4.55,2.52,3.05,,
October,2.81,5.47,2.91,5.19,7.54,3.46,2.95,7.19,2.70,4.27,,
November,6.78,2.40,2.08,0.72,4.05,3.11,0.56,6.15,6.47,5.09,,
December,1.94,6.21,1.16,4.95,2.29,3.91,3.36,2.63,1.95,3.03,,
Total,39.57,37.07,27.45,39.35,35.56,36.81,33.99,44.86,39.75,32.40,,
Calc annual,39.57,37.07,27.45,39.35,35.56,36.81,33.99,44.86,39.75,32.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
