DUDLEY (BLUE COAT SECONDARY MODERN SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2421/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,2.70,4.43,2.35,1.66,2.33,1.94,4.04,2.17,1.02,,
February,2.25,0.99,1.58,1.61,2.02,2.35,2.00,1.41,0.56,4.07,,
March,2.04,1.43,0.70,0.44,0.98,1.06,6.02,0.92,1.62,0.86,,
April,1.68,1.59,1.21,1.85,1.28,2.28,2.39,1.86,2.48,2.28,,
May,3.23,3.31,3.85,0.45,4.17,3.29,2.15,1.56,2.31,1.64,,
June,1.26,0.75,1.57,1.77,3.08,2.79,1.75,3.52,0.38,4.13,,
July,2.62,1.56,1.38,2.58,2.00,2.02,5.95,1.75,1.62,2.76,,
August,4.16,2.97,1.66,2.28,2.11,6.56,1.16,4.66,1.66,3.02,,
September,0.60,1.21,1.75,2.33,1.89,0.80,1.46,2.65,1.25,5.78,,
October,2.14,1.95,1.76,2.81,3.36,3.74,0.46,2.57,5.96,0.90,,
November,2.63,0.74,2.01,4.41,0.41,5.80,1.58,2.04,3.25,4.19,,
December,1.44,2.64,1.35,1.69,2.97,2.89,2.05,4.69,1.98,1.68,,
Total,28.00,21.84,23.25,24.57,25.93,35.91,28.91,31.67,25.24,32.33,,
Calc annual,28.00,21.84,23.25,24.57,25.93,35.91,28.91,31.67,25.24,32.33,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
