LOCHAVICH (DRISSAIG),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5407/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,14.74,,4.27,,,
February,,,,,,,9.63,,14.06,,,
March,,,,,,,16.18,,6.15,,,
April,,,,,,,1.57,,4.32,,,
May,,,,,,,3.94,,0.20,,,
June,,,,,,,9.54,,3.50,,,
July,,,,,,,7.46,,8.21,,,
August,,,,,,,5.32,,3.80,,,
September,,,,,,,9.68,,,,,
October,,,,,,,17.60,,,,,
November,,,,,,,18.93,,,,,
December,,,,,,,9.80,,,,,
Total,,,,,,,124.39,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,124.39,0.00,44.51,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
