"GARTMORE HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5506,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.98,8.87,7.58,9.62,2.52,5.88,6.76,9.94,5.56,2.17,,
February,5.44,0.03,5.29,0.82,7.59,3.41,5.88,4.43,8.88,2.56,,
March,1.71,2.91,4.04,4.13,2.30,3.37,2.56,4.90,3.73,4.86,,
April,2.11,5.98,2.91,4.21,3.98,1.63,2.45,0.88,2.86,3.73,,
May,6.16,4.22,2.68,3.65,0.37,1.71,1.92,4.82,1.28,1.50,,
June,5.85,1.33,2.06,2.75,5.43,2.25,3.94,7.09,3.04,0.62,,
July,5.62,3.46,4.83,2.83,1.72,5.32,4.65,6.29,7.21,3.85,,
August,2.79,2.96,3.80,4.19,3.86,3.40,5.91,2.69,2.20,2.12,,
September,1.58,4.44,1.23,7.42,7.48,5.19,4.18,6.09,3.32,3.48,,
October,5.12,7.22,3.59,9.36,12.15,6.89,3.78,11.27,3.25,8.33,,
November,9.21,6.50,2.56,1.76,4.81,4.13,1.14,10.15,11.14,8.32,,
December,5.78,10.35,1.46,8.94,3.62,9.63,2.95,5.58,3.80,6.35,,
Total,56.35,58.27,42.03,59.68,55.83,52.81,46.12,74.13,56.27,47.89,,
Calc annual,56.35,58.27,42.03,59.68,55.83,52.81,46.12,74.13,56.27,47.89,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
