"RICHHILL (SANDYMOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6194/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.59,4.67,4.38,4.02,2.04,3.80,2.25,6.07,1.66,1.23,,
February,2.69,1.53,1.35,0.73,2.39,1.86,0.94,1.33,2.01,2.32,,
March,3.01,2.99,0.75,0.22,0.77,1.19,4.55,1.94,1.60,1.00,,
April,1.95,2.96,1.81,2.01,1.52,0.84,2.80,2.41,1.90,2.60,,
May,2.75,3.40,2.76,1.38,3.29,0.98,3.25,2.12,1.73,1.05,,
June,0.53,0.08,2.83,3.38,4.03,2.69,3.43,4.67,1.05,2.25,,
July,3.34,3.98,1.97,3.71,4.33,3.22,3.52,2.09,2.27,5.16,,
August,4.47,3.94,4.90,3.56,2.00,4.95,0.30,3.02,3.25,5.52,,
September,0.98,3.97,1.57,4.05,2.29,6.06,2.56,2.59,2.53,6.24,,
October,3.78,2.18,2.41,3.61,3.33,1.39,1.66,2.05,4.09,3.38,,
November,3.48,0.49,2.11,3.98,0.50,3.62,3.41,2.60,2.17,3.04,,
December,1.33,3.54,2.23,2.77,2.48,3.52,2.51,4.62,3.48,2.18,,
Total,29.90,33.73,29.07,33.42,28.97,34.12,31.18,35.51,27.74,35.97,,
Calc annual,29.90,33.73,29.07,33.42,28.97,34.12,31.18,35.51,27.74,35.97,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
