"TONBRIDGE (INGLESIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,346/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.11,1.78,2.87,1.07,5.19,,,,,,
February,2.42,1.03,2.34,0.29,4.80,2.25,,,,,,
March,0.33,1.70,3.39,3.04,0.42,1.31,,,,,,
April,4.00,2.05,0.77,2.53,3.42,1.94,,,,,,
May,2.60,3.07,2.50,0.75,2.02,0.13,,,,,,
June,1.22,1.11,1.62,1.84,2.44,3.39,,,,,,
July,2.17,2.26,1.86,1.30,0.75,3.38,,,,,,
August,3.64,0.63,0.85,1.67,3.81,1.03,,,,,,
September,2.20,2.21,3.44,1.36,3.94,2.85,,,,,,
October,0.71,6.14,1.95,1.87,3.62,2.02,,,,,,
November,3.94,1.15,1.23,3.29,6.58,5.35,,,,,,
December,0.64,0.63,0.64,6.51,3.63,3.31,,,,,,
Total,25.87,25.09,22.37,27.32,36.50,32.15,,,,,,
Calc annual,25.87,25.09,22.37,27.32,36.50,32.15,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
