"SIBFORD GOWER SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1030/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.04,3.25,2.19,1.49,,,,
February,,,,,2.88,4.25,3.09,2.30,,,,
March,,,,,3.33,3.03,3.61,2.39,,,,
April,,,,,0.84,1.02,1.01,1.37,,,,
May,,,,,1.33,2.38,2.15,2.75,,,,
June,,,,,3.96,1.64,2.07,1.57,,,,
July,,,,,2.49,1.62,1.61,2.61,,,,
August,,,,,1.56,2.83,1.51,5.32,,,,
September,,,,,1.36,0.65,1.06,1.70,,,,
October,,,,,1.98,2.08,3.89,3.45,,,,
November,,,,,3.84,3.11,3.93,2.10,,,,
December,,,,,6.87,5.32,2.89,0.78,,,,
Total,,,,,31.48,31.18,29.01,27.83,,,,
Calc annual,0.00,0.00,0.00,0.00,31.48,31.18,29.01,27.83,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
