"SABDEN (CHURN CLOUGH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2983,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.52,5.74,3.09,4.84,2.66,3.41,4.01,5.62,5.67,1.86,,
February,5.68,0.29,6.05,0.48,7.66,2.25,6.61,2.23,4.34,3.51,,
March,0.71,3.22,3.27,2.34,1.65,2.60,2.13,2.11,2.43,3.31,,
April,2.92,3.26,1.70,3.78,2.95,1.21,3.41,1.20,2.62,3.16,,
May,2.45,5.76,2.38,4.08,1.32,1.28,2.55,3.61,1.78,1.18,,
June,7.46,1.45,1.78,2.89,3.86,5.45,3.60,4.90,4.38,0.86,,
July,4.60,5.53,3.30,3.10,2.49,6.55,2.36,4.96,6.69,4.55,,
August,5.64,1.95,2.28,5.43,1.76,2.67,2.77,4.63,2.15,2.88,,
September,3.53,8.29,1.87,4.01,8.65,4.39,2.32,2.39,1.60,5.06,,
October,3.48,7.50,4.55,6.79,11.14,4.54,1.97,10.49,1.86,3.97,,
November,6.73,3.98,2.16,2.12,4.12,5.10,2.81,5.97,6.86,7.28,,
December,3.06,1.87,0.82,5.80,3.08,5.35,2.32,5.35,4.66,5.73,,
Total,52.78,48.84,33.25,45.66,51.34,44.80,36.86,53.46,48.04,43.35,,
Calc annual,52.78,48.84,33.25,45.66,51.34,44.80,36.86,53.46,45.04,43.35,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,3.00,0.00,,
