"SABDEN, CHURN CLOUGH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2983,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.35,0.63,4.20,4.63,3.66,6.52,4.15,2.25,3.33,4.11,,
February,4.67,4.20,0.52,1.95,2.10,5.76,4.70,0.73,6.27,1.41,,
March,1.00,2.04,5.40,4.08,3.90,1.85,3.10,2.50,1.43,5.97,,
April,3.80,1.30,0.93,5.83,0.67,2.38,3.30,2.04,1.12,2.32,,
May,3.20,4.40,2.10,3.50,2.10,1.00,2.50,2.50,1.92,2.05,,
June,2.32,4.45,6.20,2.42,2.60,0.60,2.60,2.70,3.56,1.89,,
July,3.72,0.50,3.39,1.44,3.60,4.20,2.85,2.54,4.44,2.68,,
August,6.89,2.05,6.29,2.07,2.30,3.00,3.55,5.88,4.74,3.99,,
September,0.22,4.00,2.25,1.89,2.06,0.85,2.60,3.18,12.81,2.83,,
October,1.90,2.85,4.27,1.77,1.74,1.83,8.88,7.79,5.15,2.98,,
November,2.10,3.60,4.21,4.62,6.64,2.35,4.85,5.57,3.38,3.37,,
December,5.42,7.10,4.87,3.05,7.60,7.20,3.45,3.40,8.71,6.00,,
Total,41.59,37.12,44.63,37.25,38.97,37.54,46.53,41.08,56.86,39.60,,
Calc annual,41.59,37.12,44.63,37.25,38.97,37.54,46.53,41.08,56.86,39.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
