"ASHORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2448,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.26,0.89,2.37,1.17,1.60,2.26,4.24,,
February,,,,0.78,1.36,2.58,3.44,0.87,1.21,2.69,,
March,,,,3.18,2.85,1.12,4.02,1.65,1.12,4.11,,
April,,,,2.92,0.80,0.64,1.41,1.15,3.13,1.69,,
May,,,,2.51,1.26,2.25,2.23,2.85,1.89,0.97,,
June,,,,0.75,2.63,1.53,1.55,2.00,1.13,0.71,,
July,,,,1.96,2.38,3.95,2.40,1.10,2.34,3.59,,
August,,,,0.50,1.63,2.02,2.69,4.05,0.69,2.11,,
September,,,0.62,2.13,0.93,1.23,0.99,1.57,4.92,1.64,,
October,,,2.11,2.72,2.05,2.01,2.27,2.89,1.63,1.81,,
November,,,1.38,2.66,2.84,2.36,2.86,1.52,1.48,1.67,,
December,,,3.13,0.86,5.74,3.87,2.85,0.50,2.59,3.69,,
Total,,,,24.23,25.36,25.93,27.88,21.75,24.39,28.92,,
Calc annual,0.00,0.00,7.24,24.23,25.36,25.93,27.88,21.75,24.39,28.92,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
