"ASHORNE (VICTORIA COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2448,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,2.53,3.73,1.83,1.38,1.53,1.75,4.20,1.03,0.37,,
February,1.94,0.70,1.38,1.02,1.70,2.04,1.47,1.01,0.71,4.05,,
March,2.41,1.50,0.77,0.17,0.66,0.97,6.50,0.92,1.55,1.20,,
April,0.96,0.58,0.78,1.71,0.49,1.72,1.74,1.53,2.35,1.88,,
May,2.05,2.81,3.17,0.87,1.58,2.01,1.64,2.75,2.86,2.12,,
June,1.61,0.06,1.77,1.47,2.17,2.06,1.18,2.46,0.62,2.07,,
July,3.46,1.41,0.48,1.93,0.86,1.50,3.23,1.65,1.20,2.62,,
August,4.01,2.12,1.27,1.42,1.86,4.82,0.30,3.93,1.35,3.36,,
September,0.57,0.56,1.44,2.43,1.13,2.69,1.71,3.43,2.12,3.33,,
October,2.36,2.21,1.59,2.56,3.59,0.35,0.31,2.71,5.49,0.70,,
November,2.68,1.78,1.19,3.41,0.20,4.78,1.40,1.22,2.25,3.55,,
December,1.41,2.57,0.67,1.15,2.86,2.00,1.96,1.94,1.30,1.32,,
Total,26.52,18.83,18.24,19.97,18.48,26.47,23.19,27.75,22.83,26.57,,
Calc annual,26.52,18.83,18.24,19.97,18.48,26.47,23.19,27.75,22.83,26.57,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
