"NEW MALDEN (HIGH DRIVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,151/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.75,4.70,1.38,1.87,1.53,1.44,3.14,1.26,0.95,,
February,2.01,0.68,1.77,0.83,1.35,2.48,1.35,1.47,1.06,3.80,,
March,3.29,2.09,0.30,0.09,1.02,1.24,5.07,0.68,0.93,0.65,,
April,1.52,0.98,0.81,1.50,1.24,2.34,1.71,1.27,1.71,2.82,,
May,1.66,2.56,1.72,1.10,2.80,3.17,1.66,1.99,1.94,1.71,,
June,2.37,2.78,1.30,2.13,1.60,2.43,2.14,2.24,0.56,1.36,,
July,4.17,2.12,1.30,2.32,3.20,1.15,1.32,1.04,1.78,3.34,,
August,5.22,1.99,1.20,2.19,1.49,4.28,0.22,3.25,1.54,1.54,,
September,0.36,1.29,1.85,2.30,1.59,3.00,1.21,1.06,0.49,2.69,,
October,0.96,3.86,2.79,2.69,2.25,0.98,0.13,2.17,5.02,0.35,,
November,2.67,2.20,1.19,3.65,0.26,3.23,1.26,1.57,2.29,5.00,,
December,1.77,2.65,1.48,1.24,2.97,2.30,2.46,3.02,1.33,1.80,,
Total,28.59,25.95,20.41,21.42,21.64,28.13,19.97,22.90,19.91,26.01,,
Calc annual,28.59,25.95,20.41,21.42,21.64,28.13,19.97,22.90,19.91,26.01,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
