SLOUGH (BAYLIS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,994/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.55,4.11,1.13,0.64,,
February,,,,,,,1.09,0.96,1.02,3.49,,
March,,,,,,,5.17,0.79,1.38,0.72,,
April,,,,,,,1.56,1.40,1.13,2.32,,
May,,,,,,,1.59,2.93,2.18,1.62,,
June,,,,,,,2.75,2.36,-999.00,1.63,,
July,,,,,,2.03,2.59,1.13,0.56,4.35,,
August,,,,,,3.99,0.31,2.94,1.65,3.34,,
September,,,,,,3.68,1.16,2.07,1.07,2.40,,
October,,,,,,1.58,0.10,2.10,6.15,0.41,,
November,,,,,,4.17,1.12,1.96,2.27,4.77,,
December,,,,,,1.97,2.28,2.81,1.32,1.53,,
Total,,,,,,,21.27,25.56,20.17,27.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.42,21.27,25.56,19.86,27.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.31,0.00,,
