DONCASTER (BENTLEY WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3170/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.48,0.78,1.10,,
February,,,,,,,,1.16,0.86,3.85,,
March,,,,,,,,0.54,1.28,0.97,,
April,,,,,,,,1.57,2.01,3.00,,
May,,,,,,,,1.49,1.75,2.16,,
June,,,,,,,,2.70,0.34,1.55,,
July,,,,,,,,1.15,4.11,1.69,,
August,,,,,,,,3.83,1.77,3.83,,
September,,,,,,,,1.04,0.73,2.20,,
October,,,,,,,,1.35,3.46,0.74,,
November,,,,,,,,1.07,2.90,4.39,,
December,,,,,,,,2.85,1.75,1.50,,
Total,,,,,,,,23.23,21.74,26.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.23,21.74,26.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
